riblet_height,riblet_spacing,lotus_intensity,material,coating,velocity,temperature,salinity,time,aspect_ratio,solid_fraction_f,cassie_contact_angle,wenzel_contact_angle,effective_contact_angle,plastron_stability,wetting_state,dynamic_viscosity,water_density,kinematic_viscosity,surface_tension,Re_macro,Re_micro,Capillary_number,Weber_number,skin_friction_coefficient,friction_velocity,viscous_length_scale,viscous_sublayer_thickness,riblet_spacing_plus,riblet_height_plus,multiscale_index,estimated_slip_length,velocity_riblet_interact,durability,drag_reduction,biofouling
0.24338166367407255,0.9989469713167021,0.4770258802348396,2,3,15.354501258113332,34.391924284598936,39.474409042898806,1050.131572530275,0.2436382214659857,0.038571523120891876,167.06399619664637,120.57584546322047,148.468735903276,0.38030174558730984,1,0.000842874262769384,1026.4774219252542,8.211327836013135e-07,0.07209121135731016,18699169.689428013,18679.47892739119,0.1795213824883458,3353.3658812071885,0.0020794919437171393,0.49510730896051164,1.6584945668986482e-06,8.292472834493242e-06,601.958566928958,146.66011478959956,0.5351367487616709,0.005086382752586866,3.7409433780239723,61.9455863340341,3.8343981372439573,0.6999674010887108
0.12236872991875059,0.268169719427602,0.6090484853300595,0,3,21.027114388399642,5.571505691979418,18.19457239471607,381.57730412504645,0.45631076365978673,0.11886432889519526,157.18913728855674,130.85561532935156,157.18913728855674,0.5900951344069731,2,0.00141938803096007,1016.2816281576412,1.3966483223092376e-06,0.076,15055410.909478717,4037.4053194621656,0.3927057169542464,1585.5121506142777,0.0021716167564737273,0.6928772014880962,2.015722724450921e-06,1.0078613622254604e-05,132.97302409314335,60.677022396356975,0.7480061750534575,0.0007778287026651842,9.59489862413233,69.21192720555078,8.107976121978556,0.35857491013837445
0.09361515013977079,0.8391030856337142,0.4426444082201454,2,2,4.017779042813097,13.71897132009968,39.17981810793559,811.2134581447078,0.11156573206676301,0.046279348766391774,165.8242577667537,114.72955139413128,145.38637521770474,0.48599370244494156,1,0.0012395657057257792,1030.3910693169319,1.2030050945099064e-06,0.07519215430198505,3339785.559636308,2802.424368445747,0.06623431873827007,185.6166688595308,0.0029347964846817938,0.15390759306532956,7.816411541065763e-06,3.908205770532881e-05,107.33771418145366,11.97521067529829,0.46733638194431515,0.0039005127027139565,0.44824646019394154,68.91025265988874,4.121821411543535,0.6276234477247967
0.2079236961527429,0.20116185973594913,0.8697081591868202,2,3,3.957004489431581,30.927940464226943,17.817804311076962,1017.6218446809406,1.0336139037094587,0.12982001614704822,156.14629969689219,180.0,156.14629969689219,0.7126692020497243,2,0.00090338317899443,1015.0,8.90032688664463e-07,0.07261080893036595,4445909.166964707,894.3473562437249,0.04923084245468296,44.02947379499704,0.0027715938540276708,0.14730461046537077,6.042123731297421e-06,3.0210618656487107e-05,33.287728115532225,34.40665877415404,1.3045622387802303,0.0005583092347636827,4.09001485731723,68.8659382794833,9.555315732508362,0.4806581739735512
0.05052822024669985,0.9812323940121501,0.6643536878816002,2,4,15.89526405421228,23.53630732830986,36.55575860307775,264.2245211040348,0.05149465152551775,0.03560102108888408,167.57413613661092,112.16310842637381,167.57413613661092,0.5635058995309489,2,0.0010405244003858286,1026.4595574866464,1.0137022864628207e-06,0.07371955390075352,15680406.63070485,15386.122937330514,0.2243558082466176,3451.9660473866097,0.0021540225353295843,0.5216483887878578,1.9432673546161424e-06,9.716336773080712e-06,504.6797662278681,25.988308720369197,0.681459018705178,0.005200446679891525,0.8185210833777499,76.85720964880299,6.858435176391664,0.29921187374456376
0.0679733787177814,0.2642472853689306,0.1010189970007124,1,3,7.67229249391706,12.553331090791035,29.365754369445234,90.02999776169287,0.2572339706939503,0.15268109587955844,154.09752562734963,121.19675353894418,140.93721679198745,0.5080285493157057,1,0.0012644786659685172,1023.2636495589256,1.2357310518296692e-06,0.07536700033638134,6208707.37411444,1640.634069259802,0.12872278496329387,211.18698650078323,0.00259251613780048,0.2762300281355842,4.473557982441964e-06,2.236778991220982e-05,59.055505908254915,15.191082333608588,0.11401175585771917,0.0006762665384140456,1.973574262535676,74.63114829401083,4.6779387428203405,0.3098408592446663
0.012135058227791599,0.4506041270444126,0.1186235851858024,2,2,16.290301376940768,34.02144372824237,35.79314146507667,83.80817341380597,0.02693064149335875,0.09514010298384623,159.61936192169856,111.12733015243289,140.2225492139923,0.42776311586855015,1,0.0008492312138575793,1023.790567353159,8.294970093865253e-07,0.07214678344076364,19638770.4748793,8849.311026058569,0.19175120154599612,1696.8660221009625,0.0020592015091191627,0.5227132934917167,1.5869062794607574e-06,7.934531397303787e-06,283.7724951861988,7.6421753504952346,0.12022088980845026,0.0014608760024897164,0.43870826620116027,70.3030849195469,3.971979749076451,0.284940045598628
0.23820806947562012,0.5806358634295112,0.6522401627746995,1,4,20.604288471773504,18.536252292155204,30.8508489558087,80.85502487717135,0.4102537994439343,0.058599897070453794,164.0376153924523,128.5099305751292,164.0376153924523,0.593843579830053,2,0.0011394892098921178,1023.1808862584254,1.1136732763441364e-06,0.07446956215617671,18501196.813675333,10742.4583863877,0.31527463988376764,3386.8246992347413,0.0020839233558102702,0.6650947119292219,1.674458170685611e-06,8.372290853428055e-06,346.55348225847405,142.1748830519257,0.7860321652388248,0.002398586740078519,8.452987630383936,74.89513598068633,7.8285491756141345,0.25777652266208806
0.2028067484116893,0.16427142939828865,0.43011607803640217,0,4,2.3833275191948537,2.2676265636942934,34.22092917762771,384.46981293473067,1.2345832012296285,0.19320204453912396,150.79470012959507,180.0,150.79470012959507,0.5670119239582163,2,0.0014960911754945741,1028.962171570482,1.4539807359595383e-06,0.076,1639174.0689893002,269.26946734548136,0.04691677986553679,12.633256323958296,0.0033837377124382663,0.09803182227418758,1.483172185722655e-05,7.415860928613275e-05,11.07493492964375,13.672928702083171,0.6451741170546033,0.00037372846418583163,2.9424161182262516,74.75715461456431,8.892623320136096,0.383449289977185
0.21449795980163716,0.8259790641051462,0.7715767593698131,2,3,21.190106015405675,2.203390092994118,33.27029001160609,139.0788057518565,0.25968934185315196,0.03946266091239794,166.9147704493298,121.30932133345034,166.9147704493298,0.5968141630581782,2,0.0014976041305583318,1028.2620394901057,1.4564421062368141e-06,0.076,14549226.45030987,12017.356446880787,0.4175577670479012,5017.940523778241,0.0021865213687052003,0.70064010785175,2.0787307033046064e-06,1.0393653516523032e-05,397.15673899159134,103.13737228613721,0.8717618897847803,0.004157917370467078,5.502844684939216,76.89941776456506,6.560820688516129,0.2743302563341855
0.2364114189963707,0.3109512560467883,0.23841232758900965,1,4,1.4208412306838138,33.05330787636242,21.504674422230618,444.0982613576524,0.7602844935944357,0.12531263588966152,156.57003689631483,149.5515402327148,153.7626382308748,0.541294955353134,1,0.0008659727271242621,1015.0,8.531751006150365e-07,0.07229200381854564,1665357.1226581254,517.8448890570095,0.01701999792998141,8.813718939801754,0.003373030210458276,0.05834997426497688,1.4621687442721738e-05,7.310843721360869e-05,21.264986840812252,16.16743980355277,0.32904292546285013,0.000878405166662478,1.0802435555485383,72.59791048283648,7.374172711250846,0.4663537475871813
0.1430855749061186,0.5718064065215807,0.11106153124183349,0,1,22.521241539575918,11.278960805700994,38.37620731259274,826.0155700521661,0.2502342978741776,0.07683865717241761,161.70296248081883,120.87658095334946,120.87658095334946,0.24887510655762904,0,0.00129202643634883,1030.2763633233044,1.2540581171650033e-06,0.07555815587914484,17958690.455661453,10268.894255285184,0.3851078564579022,3954.631854845743,0.0020963643891900134,0.7291396533705278,1.7199148471051708e-06,8.599574235525855e-06,332.26885541922206,83.14506388669338,0.12495723338739911,0.0020628095437819636,5.635587063910543,54.09530922173661,3.352625287324372,0.7908776872403942
0.17493494682633917,0.5721521201585846,0.41046588009096985,1,2,24.402644469200776,28.79814387919025,31.09115260561644,327.25946002451417,0.30574901386733144,0.06717116437754343,162.90189256949859,123.446958933448,147.11991911507835,0.4302415248291765,1,0.0009417778559880882,1021.3087356783743,9.221284642812146e-07,0.07293027841812146,26463389.228768982,15141.084253822024,0.3151211086413875,4771.275256097051,0.0019399592786084514,0.7600080662769182,1.2133140475536899e-06,6.0665702377684495e-06,471.1731049403736,144.0607124481153,0.47321564912297,0.002207598404935287,7.461084482213227,64.6035566683587,4.441457382288483,0.3879343108101699
0.05054112945702066,0.6225086197094958,0.6888512834459591,0,1,16.852652460289175,3.4374807221907213,20.05210296438254,525.4834910202397,0.08118944505445899,0.053862468399089994,164.70046951667518,113.42554298455589,164.70046951667518,0.5685500690099538,2,0.0014686820900389659,1018.1015810788488,1.4425693048061587e-06,0.076,11682386.699995466,7272.38641952675,0.3256735373431293,2368.423810173411,0.0022846274531150303,0.5695881723700916,2.532653190937736e-06,1.2663265954688679e-05,245.69606524525867,19.94792722137112,0.7168150101599737,0.0026822684504789686,1.3682575009465412,65.59353313393605,5.553773546390352,0.4086496681195612
0.043213721325432296,0.10271168719809895,0.8773821867020549,1,1,24.61425497113226,6.8482646062814485,22.651050757183473,140.34146381988654,0.4207283716541242,0.21250735060869352,149.33617508654024,129.03649696600434,141.21630383832587,0.5461272950906559,1,0.00139033152226101,1019.3686351466314,1.3639143626005495e-06,0.076,18046774.52343909,1853.614659786097,0.45028913925440717,834.6625496644325,0.0020943139632160915,0.7965124918353617,1.7123577782758886e-06,8.561788891379442e-06,59.94760026213281,25.221656488417285,1.0619519760668001,0.00022280907921654543,10.355915413483908,64.99490368909485,6.520011556191867,0.2783338459086031
0.20383685891923678,0.21018782373998945,0.8069231034808444,1,3,20.638800132150795,30.273723824715816,28.326275179637893,764.928944863755,0.9697843306166327,0.13014266891320367,156.11623899902477,180.0,156.11623899902477,0.6079922641908516,2,0.0009150804636283369,1018.9399616197852,8.980710327364673e-07,0.07270894142629263,22981255.80252081,4830.380143943854,0.2597502098528919,1254.692256058658,0.0019954780517740505,0.6519179290381678,1.3775829615299706e-06,6.887914807649853e-06,152.46657590103976,147.8596969550645,1.1981937943649776,0.0005826365132690727,20.01518497088833,60.50981310874136,7.752926045601653,0.4254327506775602
0.14661789978150844,0.203132630777196,0.4872596895497111,2,3,1.5869547532784163,34.80501345573756,37.04566836235385,348.53621615026447,0.721784080178338,0.15902653848452666,153.5551894653981,146.69396548136612,153.5551894653981,0.6359429211763574,2,0.0008358185732277059,1024.573248580618,8.15772395371047e-07,0.07202924798163936,1945340.1001104035,395.16205229180014,0.018414828626285254,7.276841472564673,0.0032698106113269363,0.06416686863418516,1.2713295817947163e-05,6.356647908973581e-05,15.976711072779931,11.531735762711019,0.6631078329645216,0.0005093835187414157,1.145438676879703,72.1199653166432,10.323212798972248,0.36584886480929846
0.17391847087954476,0.33694869644505926,0.7502538265570933,2,0,0.5933681329604381,3.7134567391789117,34.91882799990111,148.9369872688654,0.516157124803555,0.09043814774393154,160.13460256697667,134.0345816237937,160.13460256697667,0.8009938547899851,2,0.0014622560143550815,1029.19642965209,1.4207744724195974e-06,0.076,417637.1017913381,140.7222770356839,0.011416527909842714,1.606559803314504,0.004447970436749641,0.02798273546417785,5.0773249937096196e-05,0.000253866249685481,6.636212191465207,3.425328214498706,0.9438782555513804,0.0011204383095096639,0.3062711894589133,74.57179940204017,9.127856376302093,0.29084214759213145
0.2318496686506474,0.18766844901542284,0.15626436629409124,1,3,1.0095629908455068,7.532020121174922,22.55120016775002,1045.409589192174,1.2354216632129358,0.19722732517116334,150.485191073964,180.0,162.2911146443784,0.3815411955207304,1,0.0013749046498023802,1019.1569961015775,1.3490606992461306e-06,0.076,748345.1199858251,140.44076799600032,0.01826385329449849,2.564989583245648,0.003958232683920053,0.04491269171004399,3.0037404079859034e-05,0.00015018702039929519,6.247617167559707,7.718441633392378,0.23439654944113686,0.0004225788154783917,1.2472359892685818,69.37913727233824,5.132344830810289,0.8247282074399457
0.19406831280017134,0.9258252547355752,0.5578178780679067,2,0,11.571720518024827,25.856092396462515,32.212157806852005,842.9669623915521,0.20961656813518506,0.039805940879611285,166.85773066574865,119.03909686213859,147.73027714430464,0.4747513038499822,1,0.0009963075338863402,1022.7378998758466,9.741572440087389e-07,0.07337158614053062,11878698.83347192,10997.599373426321,0.15713156738977244,1728.070027071257,0.0022770257001628737,0.3904513280356167,2.494951794413989e-06,1.2474758972069945e-05,370.93074345730486,77.75322954333562,0.6162818126904296,0.004640396326594143,2.42562434240787,60.119395368482714,4.289286394758972,0.6310298152835209
0.1705380261908188,0.5373067279857356,0.8394387304115761,0,0,15.772873972382776,19.473597557355447,15.041420751889357,714.6465072395113,0.3173941754139956,0.056548348167444716,164.32131038290018,123.99569051379014,164.32131038290018,0.6329676924375874,2,0.001120555758806053,1015.0,1.1039958214837961e-06,0.07432896036639668,14287077.600695685,7676.5429181080935,0.23778598107052262,1825.3742890123056,0.002194487068431863,0.5224711909101711,2.113027165091252e-06,1.0565135825456259e-05,254.16264126508653,80.66974209551255,0.9726552122363529,0.002259499841671332,5.006218328373304,62.90428197313271,6.323431465331218,0.44138230386485433
0.17217007661616993,0.6423963903175502,0.41710811799259195,2,2,12.29605965616296,15.39687952177986,23.31602618727372,791.9616101825599,0.26801221012940374,0.0601647237948166,163.82448511000499,121.69189509343997,146.97144910337897,0.44711515977308897,1,0.0012041812813781039,1018.1576437360993,1.182706124917352e-06,0.07494046807173302,10396546.86579239,6678.704178352273,0.19757929532128038,1319.5736652181326,0.002338535050490806,0.4204582762570474,2.812897709216232e-06,1.406448854608116e-05,228.29415163654966,61.1856202349748,0.4730031522756473,0.0026189796659628274,3.2954941243312312,70.37386843875724,4.136564999737022,0.5918790229155376
0.09814552843815752,0.3896137666282148,0.8680805037304925,0,1,17.08969298245677,8.417428752420939,35.98988060417058,466.48859829767315,0.25190467224919,0.07424332977895433,162.01722694915117,120.95288804226044,162.01722694915117,0.7070245111326722,2,0.0013550670206221057,1029.0589247026437,1.3168021656424245e-06,0.07598738568713685,12978178.06528232,5056.476839986322,0.3047568901558399,1540.9961568992603,0.002237066843584055,0.5715559409734201,2.3038902562991143e-06,1.1519451281495572e-05,169.0378817661387,42.58143231328789,0.9774172711195633,0.001429899688287657,4.304973509585055,62.788602754758685,6.0887116914651696,0.35410433692831067
0.01893717202470243,0.3124338339822159,0.27654807738328424,2,4,11.515264535765526,33.199366834496615,18.780029947645378,327.37422237762075,0.060611783694235144,0.12269560443912844,156.81941323024287,112.5494740151427,139.11143754420283,0.5248332604004775,1,0.0008634349917932285,1015.0,8.506748687618015e-07,0.0722700949748255,13536622.461324798,4229.298854761487,0.13757671611472197,581.8530479058397,0.0022182967525046743,0.3835029801761693,2.2181701590763592e-06,1.1090850795381795e-05,140.78858833982068,8.533447490382743,0.28492911350699035,0.0008919562536828558,0.6979607232237172,79.79020933886612,3.4088993429371692,0.38954071361348425
0.13664804287738508,0.5280183117206023,0.18450704762671483,2,0,1.542813176204522,7.684862231403354,23.834881595539052,547.9854075243534,0.25879413570584164,0.08011832502242983,161.31313552273937,121.26826458064907,145.29518714590324,0.45879800919867814,1,0.0013714690171978843,1020.0891887503736,1.344459908332091e-06,0.076,1147533.7915568668,605.9188552601985,0.02784105882222582,16.869422490794918,0.0036338635030672456,0.0657631559195759,2.044396849707624e-05,0.0001022198424853812,25.826320632194292,6.683700339128751,0.20838171858781093,0.0018654475901325222,0.39927100249143366,70.43769972587148,5.220579634854063,0.6082285876346311
